user_id,section,total_attempts,raw_correct,num_subtopics_attempted,avg_weighted_accuracy,avg_time_sec,total_guessing,raw_accuracy,guessing_rate
U00071,Logical Reasoning,72,44,16,0.6428218366971002,50.842261904761905,2,0.6111111111111112,0.027777777777777776
U00071,Quantitative Aptitude,119,65,24,0.5422299133670042,58.272288359788355,0,0.5462184873949579,0.0
U00071,Verbal Ability,75,48,12,0.7005042398564085,52.97847222222222,0,0.64,0.0
U00072,Data Interpretation,5,3,4,0.5037885665654663,83.5,0,0.6,0.0
U00072,Logical Reasoning,15,6,12,0.47985755397862095,56.208333333333336,0,0.4,0.0
U00072,Quantitative Aptitude,19,11,14,0.5860146027475485,47.91666666666667,1,0.5789473684210527,0.05263157894736842
U00072,Verbal Ability,18,7,10,0.4093610746995958,64.78333333333333,0,0.3888888888888889,0.0
U00073,Data Interpretation,6,6,4,1.0,43.625,0,1.0,0.0
U00073,Logical Reasoning,10,8,9,0.7777777777777778,55.72222222222222,0,0.8,0.0
U00073,Quantitative Aptitude,13,8,8,0.5510020155544059,53.6875,0,0.6153846153846154,0.0
U00073,Verbal Ability,10,7,6,0.7069985309347522,35.80555555555556,0,0.7,0.0
U00074,Data Interpretation,19,12,7,0.6118308864361126,56.0,0,0.631578947368421,0.0
U00074,Logical Reasoning,30,18,15,0.4581322240652815,52.535555555555554,1,0.6,0.03333333333333333
U00074,Quantitative Aptitude,34,23,18,0.6580529478217361,34.125,2,0.6764705882352942,0.058823529411764705
U00074,Verbal Ability,27,14,12,0.6421742770343252,57.52777777777778,0,0.5185185185185185,0.0
U00075,Data Interpretation,16,7,9,0.3905143400185755,63.92592592592593,0,0.4375,0.0
U00075,Logical Reasoning,32,21,15,0.7189241238406358,49.41111111111111,0,0.65625,0.0
U00075,Quantitative Aptitude,42,30,22,0.639283166348365,45.06818181818182,0,0.7142857142857143,0.0
U00075,Verbal Ability,32,23,11,0.7282141009190078,56.45151515151515,0,0.71875,0.0
U00076,Data Interpretation,5,3,4,0.7048350210867038,41.0,0,0.6,0.0
U00076,Logical Reasoning,15,7,10,0.4996466878228212,51.483333333333334,0,0.4666666666666667,0.0
U00076,Quantitative Aptitude,17,14,10,0.8244290822022318,44.45,0,0.8235294117647058,0.0
U00076,Verbal Ability,8,6,5,0.6318289116720084,50.8,0,0.75,0.0
U00077,Data Interpretation,54,28,9,0.526489582921333,57.9086660253327,0,0.5185185185185185,0.0
U00077,Logical Reasoning,104,43,16,0.3792925876596182,73.77779304029303,0,0.41346153846153844,0.0
U00077,Quantitative Aptitude,123,77,24,0.5572212258133132,46.98429232804233,4,0.6260162601626016,0.032520325203252036
U00077,Verbal Ability,109,53,12,0.5550432413087761,58.14256403318904,0,0.48623853211009177,0.0
U00078,Data Interpretation,24,13,8,0.5586480984200703,55.86875,0,0.5416666666666666,0.0
U00078,Logical Reasoning,56,31,16,0.49877994306682144,49.346875,1,0.5535714285714286,0.017857142857142856
U00078,Quantitative Aptitude,59,35,23,0.6100199297036113,42.06666666666666,1,0.5932203389830508,0.01694915254237288
U00078,Verbal Ability,42,24,12,0.5603638212668831,58.01388888888889,0,0.5714285714285714,0.0
U00079,Data Interpretation,102,49,9,0.44092710711015587,78.18653568653569,0,0.4803921568627451,0.0
U00079,Logical Reasoning,167,104,16,0.6245563953890441,49.141448558590106,3,0.6227544910179641,0.017964071856287425
U00079,Quantitative Aptitude,212,111,24,0.4964732743532514,70.2889673983424,0,0.5235849056603774,0.0
U00079,Verbal Ability,119,57,12,0.47856005121274087,58.94525335775336,1,0.4789915966386555,0.008403361344537815
U00080,Data Interpretation,5,2,4,0.4305664439967448,66.75,0,0.4,0.0
U00080,Logical Reasoning,6,4,4,0.6227709906043545,56.375,0,0.6666666666666666,0.0
U00080,Quantitative Aptitude,17,10,13,0.5580823051946843,43.65384615384615,0,0.5882352941176471,0.0
U00080,Verbal Ability,7,6,7,0.8571428571428571,37.42857142857143,0,0.8571428571428571,0.0
U00081,Data Interpretation,26,17,9,0.6410618040244852,49.32407407407407,0,0.6538461538461539,0.0
U00081,Logical Reasoning,46,26,16,0.6027883053621478,38.69122023809524,1,0.5652173913043478,0.021739130434782608
U00081,Quantitative Aptitude,42,24,19,0.5282922066382278,43.22982456140351,0,0.5714285714285714,0.0
U00081,Verbal Ability,26,12,11,0.3297116220762834,50.06818181818182,1,0.46153846153846156,0.038461538461538464
U00082,Data Interpretation,26,15,7,0.6083520090060073,48.41156462585034,0,0.5769230769230769,0.0
U00082,Logical Reasoning,25,18,13,0.7020513690815319,40.85897435897436,0,0.72,0.0
U00082,Quantitative Aptitude,41,17,21,0.4482337399224507,75.93492063492064,0,0.4146341463414634,0.0
U00082,Verbal Ability,26,10,12,0.30604116558824807,67.55694444444445,0,0.38461538461538464,0.0
U00083,Data Interpretation,71,40,9,0.49258874951578524,63.29409171075838,0,0.5633802816901409,0.0
U00083,Logical Reasoning,144,107,16,0.7429777474065494,27.87834543928294,12,0.7430555555555556,0.08333333333333333
U00083,Quantitative Aptitude,172,127,24,0.7436485727101211,32.756498015873014,5,0.7383720930232558,0.029069767441860465
U00083,Verbal Ability,134,90,12,0.6424880190070563,40.331156806156805,2,0.6716417910447762,0.014925373134328358
U00084,Data Interpretation,12,7,8,0.5012042026300658,54.9375,0,0.5833333333333334,0.0
U00084,Logical Reasoning,9,3,7,0.42857142857142855,83.76190476190477,0,0.3333333333333333,0.0
U00084,Quantitative Aptitude,8,6,7,0.7142857142857143,42.92857142857143,0,0.75,0.0
U00084,Verbal Ability,8,4,6,0.4973444055906398,61.833333333333336,0,0.5,0.0
U00085,Data Interpretation,5,5,4,1.0,44.75,0,1.0,0.0
U00085,Logical Reasoning,10,9,7,0.8576876325907181,23.214285714285715,0,0.9,0.0
U00085,Quantitative Aptitude,12,5,9,0.4050272665385058,71.38888888888889,0,0.4166666666666667,0.0
U00085,Verbal Ability,4,1,3,0.3333333333333333,46.333333333333336,0,0.25,0.0
U00086,Data Interpretation,49,33,9,0.681286870671327,33.474074074074075,2,0.673469387755102,0.04081632653061224
U00086,Logical Reasoning,98,44,16,0.4664103462759017,59.28613591269841,0,0.4489795918367347,0.0
U00086,Quantitative Aptitude,118,82,24,0.6374708434041075,45.51321398508898,0,0.6949152542372882,0.0
U00086,Verbal Ability,79,53,12,0.67331940476233,44.99106541606542,2,0.6708860759493671,0.02531645569620253
U00087,Data Interpretation,1,1,1,1.0,81.0,0,1.0,0.0
U00087,Logical Reasoning,4,2,4,0.5,40.5,0,0.5,0.0
U00087,Quantitative Aptitude,3,1,2,0.5,63.0,0,0.3333333333333333,0.0
U00087,Verbal Ability,3,1,3,0.3333333333333333,54.666666666666664,0,0.3333333333333333,0.0
U00088,Data Interpretation,16,9,7,0.41662200542621647,49.285714285714285,0,0.5625,0.0
U00088,Logical Reasoning,11,8,9,0.7765428931361047,37.55555555555556,0,0.7272727272727273,0.0
U00088,Quantitative Aptitude,22,16,13,0.6837397898061501,37.59615384615385,0,0.7272727272727273,0.0
U00088,Verbal Ability,13,6,8,0.39442612314603226,64.875,0,0.46153846153846156,0.0
U00089,Data Interpretation,27,16,8,0.31642283853827136,51.05833333333334,0,0.5925925925925926,0.0
U00089,Logical Reasoning,67,38,16,0.4592210710416563,52.27708333333333,0,0.5671641791044776,0.0
U00089,Quantitative Aptitude,70,35,24,0.37367866095162244,47.150595238095235,0,0.5,0.0
U00089,Verbal Ability,56,36,12,0.8508191775440128,40.06111111111111,2,0.6428571428571429,0.03571428571428571
U00090,Data Interpretation,11,4,7,0.41847970687311964,89.97619047619047,0,0.36363636363636365,0.0
U00090,Logical Reasoning,14,6,11,0.4521221174057789,46.18181818181818,1,0.42857142857142855,0.07142857142857142
U00090,Quantitative Aptitude,10,7,9,0.6666666666666666,42.27777777777778,0,0.7,0.0
U00090,Verbal Ability,25,12,10,0.30426841570284807,68.95833333333334,1,0.48,0.04
U00091,Data Interpretation,3,0,3,0.0,28.333333333333332,2,0.0,0.6666666666666666
U00091,Logical Reasoning,5,4,4,0.75,62.0,0,0.8,0.0
U00091,Quantitative Aptitude,9,7,8,0.8561247390944409,31.375,0,0.7777777777777778,0.0
U00091,Verbal Ability,2,2,2,1.0,12.0,0,1.0,0.0
U00092,Data Interpretation,4,4,3,1.0,38.833333333333336,0,1.0,0.0
U00092,Logical Reasoning,9,8,7,0.8571428571428571,26.5,1,0.8888888888888888,0.1111111111111111
U00092,Quantitative Aptitude,10,5,9,0.48086644793717404,76.38888888888889,0,0.5,0.0
U00092,Verbal Ability,11,9,8,0.9037948289736633,22.291666666666668,0,0.8181818181818182,0.0
U00093,Data Interpretation,9,6,5,0.6738711377763652,60.133333333333326,0,0.6666666666666666,0.0
U00093,Logical Reasoning,28,21,14,0.8744887418527705,45.06190476190476,0,0.75,0.0
U00093,Quantitative Aptitude,29,14,15,0.5199992475826869,64.38555555555556,0,0.4827586206896552,0.0
U00093,Verbal Ability,23,21,12,0.9210894839839406,24.188888888888886,0,0.9130434782608695,0.0
U00094,Data Interpretation,11,7,7,0.45584676734722873,31.0,1,0.6363636363636364,0.09090909090909091
U00094,Logical Reasoning,7,5,7,0.7142857142857143,36.714285714285715,1,0.7142857142857143,0.14285714285714285
U00094,Quantitative Aptitude,9,2,9,0.2222222222222222,71.66666666666667,0,0.2222222222222222,0.0
U00094,Verbal Ability,10,7,8,0.7104939647313941,31.125,0,0.7,0.0
U00095,Data Interpretation,15,4,8,0.3029180511363263,52.125,1,0.26666666666666666,0.06666666666666667
U00095,Logical Reasoning,26,16,14,0.6508802880439083,43.92857142857143,1,0.6153846153846154,0.038461538461538464
U00095,Quantitative Aptitude,51,27,20,0.4802208228210133,53.2,0,0.5294117647058824,0.0
U00095,Verbal Ability,27,16,8,0.4515372603742007,33.276041666666664,3,0.5925925925925926,0.1111111111111111
U00096,Data Interpretation,32,14,8,0.5006865290010023,70.41666666666667,0,0.4375,0.0
U00096,Logical Reasoning,51,39,15,0.8005224838001145,33.26222222222222,1,0.7647058823529411,0.0196078431372549
U00096,Quantitative Aptitude,42,31,18,0.6339731596601332,42.51851851851852,0,0.7380952380952381,0.0
U00096,Verbal Ability,40,21,12,0.39343826478912036,59.30416666666667,0,0.525,0.0
U00097,Data Interpretation,26,6,9,0.18862879208507177,69.35185185185185,0,0.23076923076923078,0.0
U00097,Logical Reasoning,42,23,12,0.6309189034366368,54.89166666666666,1,0.5476190476190477,0.023809523809523808
U00097,Quantitative Aptitude,72,34,22,0.5054412945715149,59.66872294372295,0,0.4722222222222222,0.0
U00097,Verbal Ability,37,19,12,0.41987023137262397,65.18253968253968,0,0.5135135135135135,0.0
U00098,Data Interpretation,31,16,7,0.501475601605159,73.30952380952381,0,0.5161290322580645,0.0
U00098,Logical Reasoning,51,28,14,0.5704548976404903,52.52908163265306,0,0.5490196078431373,0.0
U00098,Quantitative Aptitude,82,36,24,0.4277387921257696,75.42797619047619,0,0.43902439024390244,0.0
U00098,Verbal Ability,54,26,12,0.5195485559907448,57.06349206349207,0,0.48148148148148145,0.0
U00099,Data Interpretation,54,37,9,0.651766382451283,39.216931216931215,0,0.6851851851851852,0.0
U00099,Logical Reasoning,86,47,15,0.5614354934319687,56.62089947089947,2,0.5465116279069767,0.023255813953488372
U00099,Quantitative Aptitude,115,84,24,0.7133453130105193,26.01540404040404,10,0.7304347826086957,0.08695652173913043
U00099,Verbal Ability,101,60,12,0.6050882454611695,40.383041726791724,2,0.594059405940594,0.019801980198019802
U00100,Data Interpretation,34,18,9,0.6069628371678992,60.67261904761905,0,0.5294117647058824,0.0
U00100,Logical Reasoning,67,31,16,0.37722414318149305,66.55431547619048,0,0.4626865671641791,0.0
U00100,Quantitative Aptitude,83,30,24,0.32504273620190766,82.84583333333333,0,0.3614457831325301,0.0
U00100,Verbal Ability,71,56,12,0.9146631070106911,28.40582010582011,4,0.7887323943661971,0.056338028169014086
U00101,Data Interpretation,12,9,7,0.7377882068675019,57.19047619047619,0,0.75,0.0
U00101,Logical Reasoning,19,12,11,0.5986850674086402,53.439393939393945,0,0.631578947368421,0.0
U00101,Quantitative Aptitude,15,2,12,0.15416709603260056,97.79166666666667,0,0.13333333333333333,0.0
U00101,Verbal Ability,12,6,7,0.5724068136897287,46.535714285714285,0,0.5,0.0
U00102,Data Interpretation,15,14,8,0.9908379948523904,43.15625,0,0.9333333333333333,0.0
U00102,Logical Reasoning,17,9,12,0.5249869781318636,49.791666666666664,0,0.5294117647058824,0.0
U00102,Quantitative Aptitude,21,9,13,0.5255840264338902,64.25641025641026,0,0.42857142857142855,0.0
U00102,Verbal Ability,23,10,11,0.4868895616181637,72.1590909090909,0,0.43478260869565216,0.0
U00103,Data Interpretation,19,10,9,0.3879212392689158,73.96296296296296,0,0.5263157894736842,0.0
U00103,Logical Reasoning,48,26,16,0.5621973561541401,38.484375,3,0.5416666666666666,0.0625
U00103,Quantitative Aptitude,46,25,21,0.6110510122101003,66.63095238095238,0,0.5434782608695652,0.0
U00103,Verbal Ability,37,19,10,0.4789411229494746,80.93833333333333,0,0.5135135135135135,0.0
U00104,Data Interpretation,8,6,5,0.6,37.0,0,0.75,0.0
U00104,Logical Reasoning,4,3,4,0.75,61.5,0,0.75,0.0
U00104,Quantitative Aptitude,20,13,14,0.6397039347766381,41.25,1,0.65,0.05
U00104,Verbal Ability,11,8,7,0.686438429459579,40.83333333333333,0,0.7272727272727273,0.0
U00105,Data Interpretation,80,47,9,0.6885289875038184,60.803042328042324,2,0.5875,0.025
U00105,Logical Reasoning,143,68,16,0.5410792346246756,59.54346087939838,1,0.4755244755244755,0.006993006993006993
U00105,Quantitative Aptitude,160,83,24,0.5839046281706401,52.01838474025974,0,0.51875,0.0
U00105,Verbal Ability,130,96,12,0.7934223376056048,41.30734577922078,2,0.7384615384615385,0.015384615384615385
U00106,Data Interpretation,72,35,9,0.4831138119733487,65.36458633958634,0,0.4861111111111111,0.0
U00106,Logical Reasoning,159,78,16,0.5303869469982614,77.42445080504291,0,0.49056603773584906,0.0
U00106,Quantitative Aptitude,173,137,24,0.8698225599554027,28.221517255892255,9,0.791907514450867,0.05202312138728324
U00106,Verbal Ability,154,72,12,0.44513558711729534,68.9092321757763,0,0.4675324675324675,0.0
U00107,Data Interpretation,20,13,8,0.47066431824282934,29.13125,2,0.65,0.1
U00107,Logical Reasoning,35,18,14,0.6093449397712369,77.97500000000001,0,0.5142857142857142,0.0
U00107,Quantitative Aptitude,51,30,21,0.5516549235890066,55.625396825396834,0,0.5882352941176471,0.0
U00107,Verbal Ability,40,31,12,0.7309595549274722,40.34722222222222,1,0.775,0.025
U00108,Data Interpretation,41,23,9,0.6167033156136497,52.91481481481482,1,0.5609756097560976,0.024390243902439025
U00108,Logical Reasoning,72,42,16,0.6270447181310261,55.8328125,0,0.5833333333333334,0.0
U00108,Quantitative Aptitude,127,47,24,0.28306503077181083,76.9231691919192,0,0.3700787401574803,0.0
U00108,Verbal Ability,72,44,12,0.5055364901122188,45.22314814814815,2,0.6111111111111112,0.027777777777777776
U00109,Data Interpretation,1,0,1,0.0,80.0,0,0.0,0.0
U00109,Logical Reasoning,8,4,7,0.5335499584223429,39.857142857142854,0,0.5,0.0
U00109,Quantitative Aptitude,8,3,7,0.42857142857142855,53.5,1,0.375,0.125
U00109,Verbal Ability,7,4,6,0.5,39.916666666666664,1,0.5714285714285714,0.14285714285714285
U00110,Data Interpretation,28,15,9,0.47952376051476836,42.696296296296296,0,0.5357142857142857,0.0
U00110,Logical Reasoning,36,21,14,0.6586339271366134,44.853571428571435,0,0.5833333333333334,0.0
U00110,Quantitative Aptitude,53,26,22,0.48087552160379354,69.38181818181819,0,0.49056603773584906,0.0
U00110,Verbal Ability,39,29,12,0.7160345939072656,40.31805555555555,1,0.7435897435897436,0.02564102564102564
U00111,Data Interpretation,94,50,9,0.430212791185191,58.303872053872055,1,0.5319148936170213,0.010638297872340425
U00111,Logical Reasoning,128,49,16,0.3311845205740676,77.66730561105561,0,0.3828125,0.0
U00111,Quantitative Aptitude,190,108,24,0.5940967207394362,56.738061822436826,1,0.5684210526315789,0.005263157894736842
U00111,Verbal Ability,169,121,12,0.7487066781265681,50.845634543331904,2,0.7159763313609467,0.011834319526627219
U00112,Data Interpretation,10,2,7,0.16499400149643867,45.642857142857146,1,0.2,0.1
U00112,Logical Reasoning,13,8,9,0.6394879510087228,43.25925925925926,0,0.6153846153846154,0.0
U00112,Quantitative Aptitude,11,6,9,0.4444444444444444,77.66666666666667,0,0.5454545454545454,0.0
U00112,Verbal Ability,8,4,5,0.5698162335039555,49.2,0,0.5,0.0
U00113,Data Interpretation,23,16,8,0.6377382732007681,49.38333333333333,2,0.6956521739130435,0.08695652173913043
U00113,Logical Reasoning,46,31,15,0.6334745830463478,40.78634920634921,0,0.6739130434782609,0.0
U00113,Quantitative Aptitude,56,24,21,0.40039060203497073,66.9031746031746,0,0.42857142857142855,0.0
U00113,Verbal Ability,31,20,11,0.7378605782993822,60.777272727272724,0,0.6451612903225806,0.0
U00114,Data Interpretation,23,9,8,0.5369233329887554,65.67708333333333,1,0.391304347826087,0.043478260869565216
U00114,Logical Reasoning,49,24,16,0.3963281010560803,53.58020833333333,2,0.4897959183673469,0.04081632653061224
U00114,Quantitative Aptitude,77,45,23,0.47292809712207584,49.70434782608696,0,0.5844155844155844,0.0
U00114,Verbal Ability,42,27,12,0.6057687636797232,41.04398148148148,3,0.6428571428571429,0.07142857142857142
U00115,Data Interpretation,7,6,6,0.8333333333333334,47.25,0,0.8571428571428571,0.0
U00115,Logical Reasoning,12,5,10,0.37470165932026134,61.7,0,0.4166666666666667,0.0
U00115,Quantitative Aptitude,10,2,8,0.1479431447057154,81.3125,0,0.2,0.0
U00115,Verbal Ability,7,4,6,0.6666666666666666,27.25,0,0.5714285714285714,0.0
U00116,Data Interpretation,4,2,4,0.5,48.25,0,0.5,0.0
U00116,Logical Reasoning,9,2,9,0.2222222222222222,70.66666666666667,0,0.2222222222222222,0.0
U00116,Quantitative Aptitude,18,12,11,0.715697049746704,64.54545454545455,0,0.6666666666666666,0.0
U00116,Verbal Ability,12,5,8,0.2741127312229986,63.4375,0,0.4166666666666667,0.0
U00117,Data Interpretation,7,5,6,0.7310307014322204,55.416666666666664,0,0.7142857142857143,0.0
U00117,Logical Reasoning,13,7,9,0.6516691924253666,43.666666666666664,1,0.5384615384615384,0.07692307692307693
U00117,Quantitative Aptitude,10,4,9,0.3333333333333333,57.22222222222222,0,0.4,0.0
U00117,Verbal Ability,15,8,8,0.5645996168277577,47.35416666666667,2,0.5333333333333333,0.13333333333333333
U00118,Data Interpretation,55,27,9,0.5155924166426815,59.58888888888888,0,0.4909090909090909,0.0
U00118,Logical Reasoning,115,82,16,0.7315670839046653,34.421703643578645,6,0.7130434782608696,0.05217391304347826
U00118,Quantitative Aptitude,170,127,24,0.7528582764313235,36.0966085997336,8,0.7470588235294118,0.047058823529411764
U00118,Verbal Ability,108,79,12,0.7065591842442213,30.034734940984944,5,0.7314814814814815,0.046296296296296294
U00119,Data Interpretation,3,1,3,0.3333333333333333,80.66666666666667,0,0.3333333333333333,0.0
U00119,Logical Reasoning,18,10,10,0.6902429718345132,64.04166666666666,0,0.5555555555555556,0.0
U00119,Quantitative Aptitude,16,7,12,0.46785744037575744,54.138888888888886,0,0.4375,0.0
U00119,Verbal Ability,16,7,9,0.4494119357859642,50.03703703703704,0,0.4375,0.0
U00120,Data Interpretation,12,9,7,0.8016324420961018,45.214285714285715,0,0.75,0.0
U00120,Logical Reasoning,14,7,10,0.4965367575769819,43.61666666666667,1,0.5,0.07142857142857142
U00120,Quantitative Aptitude,22,17,17,0.7965983624954067,39.86274509803921,1,0.7727272727272727,0.045454545454545456
U00120,Verbal Ability,17,12,8,0.8002909879260227,53.229166666666664,1,0.7058823529411765,0.058823529411764705
U00121,Data Interpretation,21,7,7,0.4263318140230564,78.17857142857143,0,0.3333333333333333,0.0
U00121,Logical Reasoning,28,13,13,0.449664386740816,83.28205128205128,0,0.4642857142857143,0.0
U00121,Quantitative Aptitude,44,19,20,0.47253725107107797,54.15833333333334,0,0.4318181818181818,0.0
U00121,Verbal Ability,29,18,12,0.6843826196605082,49.38194444444445,1,0.6206896551724138,0.034482758620689655
U00122,Data Interpretation,1,0,1,0.0,75.0,0,0.0,0.0
